"","seqnames","start","end","width","strand","score","pct_cons","peak","feature","feature.ranges.start","feature.ranges.end","feature.ranges.width","feature.strand","distance","insideFeature","distanceToSite","symbol","genename"
"window_555606.1","chr7",157000000,157010000,10001,"*",52,20.6349206349206,"window_555606","3110",156994051,157010663,16613,"-",0,"inside",662,"MNX1","motor neuron and pancreas homeobox 1"
"window_555606.2","chr7",157000000,157010000,10001,"*",52,20.6349206349206,"window_555606","645249",157010805,157016426,5622,"+",804,"upstream",804,"MNX1-AS1","MNX1 antisense RNA 1 (head to head)"
"window_561660","chrX",12787500,12797500,10001,"*",52,20.6349206349206,"window_561660","5634",12791355,12824222,32868,"+",0,"overlapStart",0,"PRPS2","phosphoribosyl pyrophosphate synthetase 2"
"window_562678","chrX",15332500,15342500,10001,"*",52,20.6349206349206,"window_562678","5277",15319451,15335580,16130,"-",0,"overlapStart",0,"PIGA","phosphatidylinositol glycan anchor biosynthesis class A"
"window_563916","chrX",18427500,18437500,10001,"*",52,20.6349206349206,"window_563916","6792",18425583,18653629,228047,"+",0,"inside",1916,"CDKL5","cyclin dependent kinase like 5"
"window_564136","chrX",18977500,18987500,10001,"*",52,20.6349206349206,"window_564136","5256",18892298,18984114,91817,"-",0,"overlapStart",0,"PHKA2","phosphorylase kinase regulatory subunit alpha 2"
"window_565279","chrX",21835000,21845000,10001,"*",52,20.6349206349206,"window_565279","51360",21839617,21885423,45807,"+",0,"overlapStart",0,"MBTPS2","membrane bound transcription factor peptidase, site 2"
"window_565285","chrX",21850000,21860000,10001,"*",52,20.6349206349206,"window_565285","404281",21855987,21858740,2754,"+",0,"includeFeature",0,"YY2","YY2 transcription factor"
"window_566103","chrX",23895000,23905000,10001,"*",52,20.6349206349206,"window_566103","254158",23907801,23939509,31709,"+",2800,"upstream",2800,"CXorf58","chromosome X open reading frame 58"
"window_566103.1","chrX",23895000,23905000,10001,"*",52,20.6349206349206,"window_566103","79135",23833353,23907938,74586,"-",0,"inside",2937,"APOO","apolipoprotein O"
"window_575311","chrX",46915000,46925000,10001,"*",52,20.6349206349206,"window_575311","9767",46912276,47061242,148967,"+",0,"inside",2723,"JADE3","jade family PHD finger 3"
"window_578339","chrX",54485000,54495000,10001,"*",52,20.6349206349206,"window_578339","2245",54445454,54496234,50781,"-",0,"inside",1233,"FGD1","FYVE, RhoGEF and PH domain containing 1"
"window_600435","chrX",109725000,109735000,10001,"*",52,20.6349206349206,"window_600435","2182",109629350,109733403,104054,"-",0,"overlapStart",0,"ACSL4","acyl-CoA synthetase long chain family member 4"
"window_600633","chrX",110220000,110230000,10001,"*",52,20.6349206349206,"window_600633","692226",110224985,110225063,79,"-",0,"includeFeature",0,"SNORD96B","small nucleolar RNA, C/D box 96B"
"window_600635","chrX",110225000,110235000,10001,"*",52,20.6349206349206,"window_600635","692226",110224985,110225063,79,"-",0,"overlapStart",0,"SNORD96B","small nucleolar RNA, C/D box 96B"
"window_600636","chrX",110227500,110237500,10001,"*",52,20.6349206349206,"window_600636","692226",110224985,110225063,79,"-",2436,"upstream",2436,"SNORD96B","small nucleolar RNA, C/D box 96B"
"window_603898","chrX",118382500,118392500,10001,"*",52,20.6349206349206,"window_603898","100302214",118386394,118386471,78,"+",0,"includeFeature",0,"MIR1277","microRNA 1277"
"window_610509","chrX",134910000,134920000,10001,"*",52,20.6349206349206,"window_610509","56180",134887632,134915257,27626,"-",0,"overlapStart",0,"MOSPD1","motile sperm domain containing 1"
"window_610510","chrX",134912500,134922500,10001,"*",52,20.6349206349206,"window_610510","56180",134887632,134915257,27626,"-",0,"overlapStart",0,"MOSPD1","motile sperm domain containing 1"
"window_610683","chrX",135345000,135355000,10001,"*",52,20.6349206349206,"window_610683","7626",135248920,135344109,95190,"-",890,"upstream",890,"ZNF75D","zinc finger protein 75D"
"window_610683.1","chrX",135345000,135355000,10001,"*",52,20.6349206349206,"window_610683","203523",135344796,135363413,18618,"+",0,"inside",203,"ZNF449","zinc finger protein 449"
"window_618096","chrX",153877500,153887500,10001,"*",52,20.6349206349206,"window_618096","100996465",153880672,153888990,8319,"+",0,"overlapStart",0,"LCA10","lung carcinoma-associated 10"
"window_618097","chrX",153880000,153890000,10001,"*",52,20.6349206349206,"window_618097","100996465",153880672,153888990,8319,"+",0,"includeFeature",0,"LCA10","lung carcinoma-associated 10"
"window_618570","chrX",155062500,155072500,10001,"*",52,20.6349206349206,"window_618570","100272147",155061622,155071136,9515,"-",0,"overlapStart",0,"CMC4","C-X9-C motif containing 4"
"window_618570.1","chrX",155062500,155072500,10001,"*",52,20.6349206349206,"window_618570","79184",155071420,155123074,51655,"+",0,"overlapStart",0,"BRCC3","BRCA1/BRCA2-containing complex subunit 3"
"window_623670","chr8",11770000,11780000,10001,"*",52,20.6349206349206,"window_623670","252969",11769639,11787345,17707,"+",0,"inside",360,"NEIL2","nei like DNA glycosylase 2"
"window_626079","chr8",17792500,17802500,10001,"*",52,20.6349206349206,"window_626079","57509",17643795,17800917,157123,"-",0,"overlapStart",0,"MTUS1","microtubule associated scaffold protein 1"
"window_626686","chr8",19310000,19320000,10001,"*",52,20.6349206349206,"window_626686","63898",19313693,19396218,82526,"+",0,"overlapStart",0,"SH2D4A","SH2 domain containing 4A"
"window_627767","chr8",22012500,22022500,10001,"*",52,20.6349206349206,"window_627767","10361",22024125,22036897,12773,"+",1624,"upstream",1624,"NPM2","nucleophosmin/nucleoplasmin 2"
"window_627781","chr8",22047500,22057500,10001,"*",52,20.6349206349206,"window_627781","2039",22048995,22082527,33533,"+",0,"overlapStart",0,"DMTN","dematin actin binding protein"
"window_629096","chr8",25335000,25345000,10001,"*",52,20.6349206349206,"window_629096","102465527",25345402,25345474,73,"+",401,"upstream",401,"MIR6876","microRNA 6876"
"window_633982","chr8",37550000,37560000,10001,"*",52,20.6349206349206,"window_633982","100507420",37421341,37554183,132843,"-",0,"overlapStart",0,"LINC01605","long intergenic non-protein coding RNA 1605"
"window_635553","chr8",41477500,41487500,10001,"*",52,20.6349206349206,"window_635553","51125",41490396,41510980,20585,"+",2895,"upstream",2895,"GOLGA7","golgin A7"
"window_635845","chr8",42207500,42217500,10001,"*",52,20.6349206349206,"window_635845","5327",42174718,42207676,32959,"-",0,"overlapStart",0,"PLAT","plasminogen activator, tissue type"
"window_639682","chr8",51800000,51810000,10001,"*",52,20.6349206349206,"window_639682","137902",51319577,51809445,489869,"-",0,"overlapStart",0,"PXDNL","peroxidasin like"
"window_641447","chr8",56212500,56222500,10001,"*",52,20.6349206349206,"window_641447","5324",56160909,56211324,50416,"-",1175,"upstream",1175,"PLAG1","PLAG1 zinc finger"
"window_641447.1","chr8",56212500,56222500,10001,"*",52,20.6349206349206,"window_641447","79145",56211686,56218809,7124,"+",0,"overlapEnd",813,"CHCHD7","coiled-coil-helix-coiled-coil-helix domain containing 7"
"window_648166","chr8",73010000,73020000,10001,"*",52,20.6349206349206,"window_648166","7013",73008864,73048123,39260,"+",0,"inside",1135,"TERF1","telomeric repeat binding factor 1"
"window_653566","chr8",86510000,86520000,10001,"*",52,20.6349206349206,"window_653566","51115",86468257,86514357,46101,"-",0,"overlapStart",0,"RMDN1","regulator of microtubule dynamics 1"
"window_653566.1","chr8",86510000,86520000,10001,"*",52,20.6349206349206,"window_653566","8895",86514435,86561498,47064,"+",0,"overlapStart",0,"CPNE3","copine 3"
"window_655376","chr8",91035000,91045000,10001,"*",52,20.6349206349206,"window_655376","55529",90993802,91040872,47071,"-",0,"overlapStart",0,"PIP4P2","phosphatidylinositol-4,5-bisphosphate 4-phosphatase 2"
"window_655800","chr8",92095000,92105000,10001,"*",52,20.6349206349206,"window_655800","862",91954967,92103286,148320,"-",0,"overlapStart",0,"RUNX1T1","RUNX1 partner transcriptional co-repressor 1"
"window_656992","chr8",95075000,95085000,10001,"*",52,20.6349206349206,"window_656992","105375650",95066808,95073182,6375,"-",1817,"upstream",1817,"MIR3150BHG","MIR3150B host gene"
"window_656992.1","chr8",95075000,95085000,10001,"*",52,20.6349206349206,"window_656992","100500907",95072911,95072996,86,"-",2003,"upstream",2003,"MIR3150B","microRNA 3150b"
"window_658536","chr8",98935000,98945000,10001,"*",52,20.6349206349206,"window_658536","6788",98401403,98942827,541425,"-",0,"overlapStart",0,"STK3","serine/threonine kinase 3"
"window_658536.1","chr8",98935000,98945000,10001,"*",52,20.6349206349206,"window_658536","116039",98944403,98952104,7702,"+",0,"overlapStart",0,"OSR2","odd-skipped related transciption factor 2"
"window_661382","chr8",106050000,106060000,10001,"*",52,20.6349206349206,"window_661382","102723356",105546089,106060524,514436,"-",0,"inside",523,"ZFPM2-AS1","ZFPM2 antisense RNA 1"
"window_662774","chr8",109530000,109540000,10001,"*",52,20.6349206349206,"window_662774","9166",109539711,109565996,26286,"+",0,"overlapStart",0,"EBAG9","estrogen receptor binding site associated antigen 9"
"window_668659","chr8",124242500,124252500,10001,"*",52,20.6349206349206,"window_668659","101927588",124192671,124247398,54728,"-",0,"overlapStart",0,"LOC101927588","uncharacterized LOC101927588"
"window_675464","chr8",141255000,141265000,10001,"*",52,20.6349206349206,"window_675464","105375787",141254565,141256817,2253,"+",0,"overlapEnd",434,"LOC105375787","uncharacterized LOC105375787"
"window_685263","chr9",20612500,20622500,10001,"*",52,20.6349206349206,"window_685263","4300",20341669,20622518,280850,"-",0,"inside",17,"MLLT3","MLLT3 super elongation complex subunit"
"window_685267","chr9",20622500,20632500,10001,"*",52,20.6349206349206,"window_685267","4300",20341669,20622518,280850,"-",0,"overlapStart",0,"MLLT3","MLLT3 super elongation complex subunit"
"window_685821","chr9",22007500,22017500,10001,"*",52,20.6349206349206,"window_685821","1030",22002903,22009305,6403,"-",0,"overlapStart",0,"CDKN2B","cyclin dependent kinase inhibitor 2B"
"window_687776","chr9",26895000,26905000,10001,"*",52,20.6349206349206,"window_687776","79886",26840685,26892803,52119,"-",2196,"upstream",2196,"CAAP1","caspase activity and apoptosis inhibitor 1"
"window_691176","chr9",35395000,35405000,10001,"*",52,20.6349206349206,"window_691176","158381",35406755,35483035,76281,"+",1754,"upstream",1754,"ATP8B5P","ATPase phospholipid transporting 8B5, pseudogene"
"window_691177","chr9",35397500,35407500,10001,"*",52,20.6349206349206,"window_691177","158381",35406755,35483035,76281,"+",0,"overlapStart",0,"ATP8B5P","ATPase phospholipid transporting 8B5, pseudogene"
"window_691273","chr9",35637500,35647500,10001,"*",52,20.6349206349206,"window_691273","101926948",35646270,35647099,830,"+",0,"includeFeature",0,"LOC101926948","uncharacterized LOC101926948"
"window_691273.1","chr9",35637500,35647500,10001,"*",52,20.6349206349206,"window_691273","971",35609533,35646810,37278,"-",0,"overlapStart",0,"CD72","CD72 molecule"
"window_691286","chr9",35670000,35680000,10001,"*",52,20.6349206349206,"window_691286","768",35673918,35681159,7242,"+",0,"overlapStart",0,"CA9","carbonic anhydrase 9"
"window_691286.1","chr9",35670000,35680000,10001,"*",52,20.6349206349206,"window_691286","84904",35658875,35675866,16992,"-",0,"overlapStart",0,"ARHGEF39","Rho guanine nucleotide exchange factor 39"
"window_691345","chr9",35817500,35827500,10001,"*",52,20.6349206349206,"window_691345","84681",35812960,35815354,2395,"-",2145,"upstream",2145,"HINT2","histidine triad nucleotide binding protein 2"
"window_691345.1","chr9",35817500,35827500,10001,"*",52,20.6349206349206,"window_691345","392307",35812960,35828747,15788,"-",0,"inside",1246,"FAM221B","family with sequence similarity 221 member B"
"window_692462","chr9",38610000,38620000,10001,"*",52,20.6349206349206,"window_692462","158228",38620474,38624990,4517,"+",473,"upstream",473,"FAM201A","family with sequence similarity 201 member A"
"window_692462.1","chr9",38610000,38620000,10001,"*",52,20.6349206349206,"window_692462","253650",38543253,38620596,77344,"-",0,"inside",595,"ANKRD18A","ankyrin repeat domain 18A"
"window_707374","chr9",75890000,75900000,10001,"*",52,20.6349206349206,"window_707374","5125",75890644,76362339,471696,"+",0,"overlapStart",0,"PCSK5","proprotein convertase subtilisin/kexin type 5"
"window_712814","chr9",89490000,89500000,10001,"*",52,20.6349206349206,"window_712814","10507",89360787,89498130,137344,"-",0,"overlapStart",0,"SEMA4D","semaphorin 4D"
"window_712815","chr9",89492500,89502500,10001,"*",52,20.6349206349206,"window_712815","10507",89360787,89498130,137344,"-",0,"overlapStart",0,"SEMA4D","semaphorin 4D"
"window_713795","chr9",91942500,91952500,10001,"*",52,20.6349206349206,"window_713795","4920",91563091,91950228,387138,"-",0,"overlapStart",0,"ROR2","receptor tyrosine kinase like orphan receptor 2"
"window_713797","chr9",91947500,91957500,10001,"*",52,20.6349206349206,"window_713797","4920",91563091,91950228,387138,"-",0,"overlapStart",0,"ROR2","receptor tyrosine kinase like orphan receptor 2"
"window_714137","chr9",92797500,92807500,10001,"*",52,20.6349206349206,"window_714137","138649",92809388,92888693,79306,"+",1887,"upstream",1887,"ANKRD19P","ankyrin repeat domain 19, pseudogene"
"window_715512","chr9",96235000,96245000,10001,"*",52,20.6349206349206,"window_715512","105376162",96246462,96250393,3932,"+",1461,"upstream",1461,"HSD17B3-AS1","HSD17B3 antisense RNA 1"
"window_715513","chr9",96237500,96247500,10001,"*",52,20.6349206349206,"window_715513","105376162",96246462,96250393,3932,"+",0,"overlapStart",0,"HSD17B3-AS1","HSD17B3 antisense RNA 1"
"window_715598","chr9",96450000,96460000,10001,"*",52,20.6349206349206,"window_715598","22927",96450169,96491336,41168,"+",0,"overlapStart",0,"HABP4","hyaluronan binding protein 4"
"window_715599","chr9",96452500,96462500,10001,"*",52,20.6349206349206,"window_715599","22927",96450169,96491336,41168,"+",0,"inside",2330,"HABP4","hyaluronan binding protein 4"
"window_716096","chr9",97695000,97705000,10001,"*",52,20.6349206349206,"window_716096","7507",97674909,97697357,22449,"-",0,"overlapStart",0,"XPA","XPA, DNA damage recognition and repair factor"
"window_716980","chr9",99905000,99915000,10001,"*",52,20.6349206349206,"window_716980","441461",99397024,99906605,509582,"-",0,"overlapStart",0,"STX17-AS1","STX17 antisense RNA 1"
"window_716980.1","chr9",99905000,99915000,10001,"*",52,20.6349206349206,"window_716980","55014",99906654,99974534,67881,"+",0,"overlapStart",0,"STX17","syntaxin 17"
"window_717632","chr9",101535000,101545000,10001,"*",52,20.6349206349206,"window_717632","84302",101473170,101533448,60279,"-",1551,"upstream",1551,"PGAP4","post-GPI attachment to proteins GalNAc transferase 4"
"window_717632.1","chr9",101535000,101545000,10001,"*",52,20.6349206349206,"window_717632","56254",101533853,101563344,29492,"+",0,"inside",1146,"RNF20","ring finger protein 20"
"window_722115","chr9",112742500,112752500,10001,"*",52,20.6349206349206,"window_722115","401548",112750760,112881671,130912,"+",0,"overlapStart",0,"SNX30","sorting nexin family member 30"
"window_722744","chr9",114315000,114325000,10001,"*",52,20.6349206349206,"window_722744","5004",114323056,114326475,3420,"+",0,"overlapStart",0,"ORM1","orosomucoid 1"
"window_723616","chr9",116495000,116505000,10001,"*",52,20.6349206349206,"window_723616","100128505",116504283,116562293,58011,"+",0,"overlapStart",0,"ASTN2-AS1","ASTN2 antisense RNA 1"
"window_723617","chr9",116497500,116507500,10001,"*",52,20.6349206349206,"window_723617","100128505",116504283,116562293,58011,"+",0,"overlapStart",0,"ASTN2-AS1","ASTN2 antisense RNA 1"
"window_727904","chr9",127215000,127225000,10001,"*",52,20.6349206349206,"window_727904","84253",127224265,127393660,169396,"+",0,"overlapStart",0,"GARNL3","GTPase activating Rap/RanGAP domain like 3"
"window_728155","chr9",127842500,127852500,10001,"*",52,20.6349206349206,"window_728155","2022",127815012,127854756,39745,"-",0,"inside",2255,"ENG","endoglin"
"window_731810","chr9",136980000,136990000,10001,"*",52,20.6349206349206,"window_731810","401562",136981904,136986410,4507,"+",0,"includeFeature",0,"LCNL1","lipocalin like 1"
"window_731810.1","chr9",136980000,136990000,10001,"*",52,20.6349206349206,"window_731810","286257",136992422,136993984,1563,"+",2421,"upstream",2421,"PAXX","PAXX non-homologous end joining factor"
"window_732872","chr11",1240000,1250000,10001,"*",52,20.6349206349206,"window_732872","112577518",1242261,1249676,7416,"-",0,"includeFeature",0,"MUC5B-AS1","MUC5B antisense RNA 1"
