"","seqnames","start","end","width","strand","score","pct_cons","peak","feature","feature.ranges.start","feature.ranges.end","feature.ranges.width","feature.strand","distance","insideFeature","distanceToSite","symbol","genename"
"window_755474","chr11",57745000,57755000,10001,"*",115,45.6349206349206,"window_755474","643376",57743514,57751781,8268,"-",0,"overlapStart",0,"BTBD18","BTB domain containing 18"
"window_755474.1","chr11",57745000,57755000,10001,"*",115,45.6349206349206,"window_755474","1500",57753243,57819546,66304,"+",0,"overlapStart",0,"CTNND1","catenin delta 1"
"window_756741","chr11",60912500,60922500,10001,"*",115,45.6349206349206,"window_756741","79073",60914158,60923443,9286,"+",0,"overlapStart",0,"TMEM109","transmembrane protein 109"
"window_756741.1","chr11",60912500,60922500,10001,"*",115,45.6349206349206,"window_756741","54972",60924463,60937159,12697,"+",1962,"upstream",1962,"TMEM132A","transmembrane protein 132A"
"window_756930","chr11",61385000,61395000,10001,"*",115,45.6349206349206,"window_756930","51259",61392360,61398863,6504,"+",0,"overlapStart",0,"TMEM216","transmembrane protein 216"
"window_757128","chr11",61880000,61890000,10001,"*",115,45.6349206349206,"window_757128","102465446",61878216,61878278,63,"-",1721,"upstream",1721,"MIR6746","microRNA 6746"
"window_757128.1","chr11",61880000,61890000,10001,"*",115,45.6349206349206,"window_757128","3995",61873519,61892051,18533,"-",0,"inside",2050,"FADS3","fatty acid desaturase 3"
"window_758380","chr11",65010000,65020000,10001,"*",115,45.6349206349206,"window_758380","402",65014160,65022184,8025,"+",0,"overlapStart",0,"ARL2","ADP ribosylation factor like GTPase 2"
"window_758380.1","chr11",65010000,65020000,10001,"*",115,45.6349206349206,"window_758380","100528018",65014182,65040570,26389,"+",0,"overlapStart",0,"ARL2-SNX15","ARL2-SNX15 readthrough (NMD candidate)"
"window_758380.2","chr11",65010000,65020000,10001,"*",115,45.6349206349206,"window_758380","102466756",65018505,65018570,66,"+",0,"includeFeature",0,"MIR6879","microRNA 6879"
"window_758390","chr11",65035000,65045000,10001,"*",115,45.6349206349206,"window_758390","29901",65040901,65044828,3928,"+",0,"includeFeature",0,"SAC3D1","SAC3 domain containing 1"
"window_758599","chr11",65557500,65567500,10001,"*",115,45.6349206349206,"window_758599","4054",65538805,65558930,20126,"-",0,"overlapStart",0,"LTBP3","latent transforming growth factor beta binding protein 3"
"window_758599.1","chr11",65557500,65567500,10001,"*",115,45.6349206349206,"window_758599","10534",65570460,65572892,2433,"+",2959,"upstream",2959,"ZNRD2","zinc ribbon domain containing 2"
"window_762583","chr11",75517500,75527500,10001,"*",115,45.6349206349206,"window_762583","81544",75434640,75525941,91302,"-",0,"overlapStart",0,"GDPD5","glycerophosphodiester phosphodiesterase domain containing 5"
"window_763411","chr11",77587500,77597500,10001,"*",115,45.6349206349206,"window_763411","282679",77589391,77610356,20966,"+",0,"overlapStart",0,"AQP11","aquaporin 11"
"window_763647","chr11",78177500,78187500,10001,"*",115,45.6349206349206,"window_763647","283219",78171249,78188626,17378,"-",0,"inside",1125,"KCTD21","potassium channel tetramerization domain containing 21"
"window_763647.1","chr11",78177500,78187500,10001,"*",115,45.6349206349206,"window_763647","57558",78188812,78215232,26421,"+",1311,"upstream",1311,"USP35","ubiquitin specific peptidase 35"
"window_779088","chr11",116780000,116790000,10001,"*",115,45.6349206349206,"window_779088","8882",116773799,116788039,14241,"-",0,"overlapStart",0,"ZPR1","ZPR1 zinc finger"
"window_779088.1","chr11",116780000,116790000,10001,"*",115,45.6349206349206,"window_779088","116519",116789367,116792420,3054,"-",0,"overlapEnd",2419,"APOA5","apolipoprotein A5"
"window_779213","chr11",117092500,117102500,10001,"*",115,45.6349206349206,"window_779213","23387",116843402,117098437,255036,"-",0,"overlapStart",0,"SIK3","SIK family kinase 3"
"window_798935","chr10",31310000,31320000,10001,"*",115,45.6349206349206,"window_798935","6935",31318495,31529814,211320,"+",0,"overlapStart",0,"ZEB1","zinc finger E-box binding homeobox 1"
"window_798935.1","chr10",31310000,31320000,10001,"*",115,45.6349206349206,"window_798935","220930",31206278,31320447,114170,"-",0,"inside",446,"ZEB1-AS1","ZEB1 antisense RNA 1"
"window_811529","chr10",62795000,62805000,10001,"*",115,45.6349206349206,"window_811529","84890",62804720,62808479,3760,"+",0,"overlapStart",0,"ADO","2-aminoethanethiol dioxygenase"
"window_811796","chr10",63462500,63472500,10001,"*",115,45.6349206349206,"window_811796","84989",63465229,63466563,1335,"+",0,"includeFeature",0,"JMJD1C-AS1","JMJD1C antisense RNA 1"
"window_818489","chr10",80195000,80205000,10001,"*",115,45.6349206349206,"window_818489","311",80150889,80205572,54684,"-",0,"inside",571,"ANXA11","annexin A11"
"window_818489.1","chr10",80195000,80205000,10001,"*",115,45.6349206349206,"window_818489","439990",80207372,80219657,12286,"+",2371,"upstream",2371,"LINC00857","long intergenic non-protein coding RNA 857"
"window_821199","chr10",86970000,86980000,10001,"*",115,45.6349206349206,"window_821199","10974",86968432,86983934,15503,"+",0,"inside",1567,"ADIRF","adipogenesis regulatory factor"
"window_821199.1","chr10",86970000,86980000,10001,"*",115,45.6349206349206,"window_821199","79812",86935540,86969481,33942,"-",518,"upstream",518,"MMRN2","multimerin 2"
"window_821199.2","chr10",86970000,86980000,10001,"*",115,45.6349206349206,"window_821199","119385",86970741,87024732,53992,"+",0,"overlapStart",0,"AGAP11","ArfGAP with GTPase domain, ankyrin repeat and PH domain 11"
"window_825777","chr10",98415000,98425000,10001,"*",115,45.6349206349206,"window_825777","84795",98383565,98415182,31618,"-",0,"overlapStart",0,"PYROXD2","pyridine nucleotide-disulphide oxidoreductase domain 2"
"window_825785","chr10",98435000,98445000,10001,"*",115,45.6349206349206,"window_825785","101927278",98446346,98453805,7460,"+",1345,"upstream",1345,"LOC101927278","uncharacterized LOC101927278"
"window_825785.1","chr10",98435000,98445000,10001,"*",115,45.6349206349206,"window_825785","3257",98416198,98446947,30750,"-",0,"inside",1946,"HPS1","HPS1 biogenesis of lysosomal organelles complex 3 subunit 1"
"window_830377","chr10",109915000,109925000,10001,"*",115,45.6349206349206,"window_830377","7511",109864766,109923553,58788,"-",0,"overlapStart",0,"XPNPEP1","X-prolyl aminopeptidase 1"
"window_830414","chr10",110007500,110017500,10001,"*",115,45.6349206349206,"window_830414","100505933",109940104,110008381,68278,"-",0,"overlapStart",0,"ADD3-AS1","ADD3 antisense RNA 1"
"window_830530","chr10",110297500,110307500,10001,"*",115,45.6349206349206,"window_830530","10285",110290730,110304938,14209,"-",0,"overlapStart",0,"SMNDC1","survival motor neuron domain containing 1"
"window_840230","chr12",750000,760000,10001,"*",115,45.6349206349206,"window_840230","65125",752579,911452,158874,"+",0,"overlapStart",0,"WNK1","WNK lysine deficient protein kinase 1"
"window_841078","chr12",2870000,2880000,10001,"*",115,45.6349206349206,"window_841078","83695",2876258,2889524,13267,"+",0,"overlapStart",0,"RHNO1","RAD9-HUS1-RAD1 interacting nuclear orphan 1"
"window_841078.1","chr12",2870000,2880000,10001,"*",115,45.6349206349206,"window_841078","2305",2857681,2877155,19475,"-",0,"overlapStart",0,"FOXM1","forkhead box M1"
"window_841078.2","chr12",2870000,2880000,10001,"*",115,45.6349206349206,"window_841078","7289",2877223,2941138,63916,"+",0,"overlapStart",0,"TULP3","TUB like protein 3"
"window_842516","chr12",6465000,6475000,10001,"*",115,45.6349206349206,"window_842516","6843",6462237,6470987,8751,"-",0,"overlapStart",0,"VAMP1","vesicle associated membrane protein 1"
"window_842722","chr12",6980000,6990000,10001,"*",115,45.6349206349206,"window_842722","716",6988259,7071032,82774,"+",0,"overlapStart",0,"C1S","complement C1s"
"window_851012","chr12",27705000,27715000,10001,"*",115,45.6349206349206,"window_851012","60488",27710822,27756295,45474,"+",0,"overlapStart",0,"MRPS35","mitochondrial ribosomal protein S35"
"window_851013","chr12",27707500,27717500,10001,"*",115,45.6349206349206,"window_851013","60488",27710822,27756295,45474,"+",0,"overlapStart",0,"MRPS35","mitochondrial ribosomal protein S35"
"window_852620","chr12",31725000,31735000,10001,"*",115,45.6349206349206,"window_852620","196394",31671142,31729121,57980,"-",0,"overlapStart",0,"AMN1","antagonist of mitotic exit network 1 homolog"
"window_852621","chr12",31727500,31737500,10001,"*",115,45.6349206349206,"window_852621","196394",31671142,31729121,57980,"-",0,"overlapStart",0,"AMN1","antagonist of mitotic exit network 1 homolog"
"window_856788","chr12",42145000,42155000,10001,"*",115,45.6349206349206,"window_856788","283464",42081845,42144874,63030,"-",125,"upstream",125,"GXYLT1","glucoside xylosyltransferase 1"
"window_859530","chr12",49000000,49010000,10001,"*",115,45.6349206349206,"window_859530","105369758",48998367,49019235,20869,"+",0,"inside",1632,"DDN-AS1","DDN and PRKAG1 antisense RNA 1"
"window_859530.1","chr12",49000000,49010000,10001,"*",115,45.6349206349206,"window_859530","23109",48995149,48999375,4227,"-",624,"upstream",624,"DDN","dendrin"
"window_859660","chr12",49325000,49335000,10001,"*",115,45.6349206349206,"window_859660","10024",49323236,49331731,8496,"+",0,"overlapEnd",1763,"TROAP","trophinin associated protein"
"window_859660.1","chr12",49325000,49335000,10001,"*",115,45.6349206349206,"window_859660","101927267",49292631,49324576,31946,"-",423,"upstream",423,"LOC101927267","uncharacterized LOC101927267"
"window_859660.2","chr12",49325000,49335000,10001,"*",115,45.6349206349206,"window_859660","338761",49332409,49337188,4780,"-",0,"overlapEnd",2187,"C1QL4","complement C1q like 4"
"window_859661","chr12",49327500,49337500,10001,"*",115,45.6349206349206,"window_859661","101927267",49292631,49324576,31946,"-",2923,"upstream",2923,"LOC101927267","uncharacterized LOC101927267"
"window_859661.1","chr12",49327500,49337500,10001,"*",115,45.6349206349206,"window_859661","338761",49332409,49337188,4780,"-",0,"includeFeature",0,"C1QL4","complement C1q like 4"
"window_860736","chr12",52015000,52025000,10001,"*",115,45.6349206349206,"window_860736","3164",52022832,52059507,36676,"+",0,"overlapStart",0,"NR4A1","nuclear receptor subfamily 4 group A member 1"
"window_861693","chr12",54407500,54417500,10001,"*",115,45.6349206349206,"window_861693","3678",54395261,54419266,24006,"-",0,"inside",1765,"ITGA5","integrin subunit alpha 5"
"window_862416","chr12",56215000,56225000,10001,"*",115,45.6349206349206,"window_862416","10193",56202179,56221933,19755,"-",0,"overlapStart",0,"RNF41","ring finger protein 41"
"window_862416.1","chr12",56215000,56225000,10001,"*",115,45.6349206349206,"window_862416","79035",56222015,56229854,7840,"+",0,"overlapStart",0,"NABP2","nucleic acid binding protein 2"
"window_867764","chr12",69585000,69595000,10001,"*",115,45.6349206349206,"window_867764","10576",69585426,69601570,16145,"+",0,"overlapStart",0,"CCT2","chaperonin containing TCP1 subunit 2"
"window_867764.1","chr12",69585000,69595000,10001,"*",115,45.6349206349206,"window_867764","100500903",69584722,69584823,102,"-",176,"upstream",176,"MIR3913-1","microRNA 3913-1"
"window_868629","chr12",71747500,71757500,10001,"*",115,45.6349206349206,"window_868629","23011",71754863,71800286,45424,"+",0,"overlapStart",0,"RAB21","RAB21, member RAS oncogene family"
"window_881466","chr12",103840000,103850000,10001,"*",115,45.6349206349206,"window_881466","51559",103770453,103841234,70782,"-",0,"overlapStart",0,"NT5DC3","5'-nucleotidase domain containing 3"
"window_883721","chr12",109477500,109487500,10001,"*",115,45.6349206349206,"window_883721","83892",109448655,109477359,28705,"-",140,"upstream",140,"KCTD10","potassium channel tetramerization domain containing 10"
"window_883721.1","chr12",109477500,109487500,10001,"*",115,45.6349206349206,"window_883721","89910",109477402,109536705,59304,"+",0,"inside",97,"UBE3B","ubiquitin protein ligase E3B"
"window_886802","chr12",117180000,117190000,10001,"*",115,45.6349206349206,"window_886802","23014",117141988,117190531,48544,"-",0,"inside",530,"FBXO21","F-box protein 21"
"window_888203","chr12",120682500,120692500,10001,"*",115,45.6349206349206,"window_888203","9761",120687149,120701859,14711,"+",0,"overlapStart",0,"MLEC","malectin"
"window_888220","chr12",120725000,120735000,10001,"*",115,45.6349206349206,"window_888220","35",120725774,120740008,14235,"+",0,"overlapStart",0,"ACADS","acyl-CoA dehydrogenase short chain"
"window_888221","chr12",120727500,120737500,10001,"*",115,45.6349206349206,"window_888221","35",120725774,120740008,14235,"+",0,"inside",1725,"ACADS","acyl-CoA dehydrogenase short chain"
"window_904701","chr13",28650000,28660000,10001,"*",115,45.6349206349206,"window_904701","51371",28659104,28678959,19856,"+",0,"overlapStart",0,"POMP","proteasome maturation protein"
"window_904704","chr13",28657500,28667500,10001,"*",115,45.6349206349206,"window_904704","51371",28659104,28678959,19856,"+",0,"overlapStart",0,"POMP","proteasome maturation protein"
"window_910054","chr13",42032500,42042500,10001,"*",115,45.6349206349206,"window_910054","160851",42040036,42256578,216543,"+",0,"overlapStart",0,"DGKH","diacylglycerol kinase eta"
"window_910789","chr13",43870000,43880000,10001,"*",115,45.6349206349206,"window_910789","144811",43879284,44028526,149243,"+",0,"overlapStart",0,"LACC1","laccase domain containing 1"
"window_910789.1","chr13",43870000,43880000,10001,"*",115,45.6349206349206,"window_910789","160857",43823909,43879740,55832,"-",0,"overlapStart",0,"CCDC122","coiled-coil domain containing 122"
"window_913273","chr13",50080000,50090000,10001,"*",115,45.6349206349206,"window_913273","10301",50082169,50723236,641068,"+",0,"overlapStart",0,"DLEU1","deleted in lymphocytic leukemia 1"
"window_934277","chr13",102590000,102600000,10001,"*",115,45.6349206349206,"window_934277","7174",102596986,102679958,82973,"+",0,"overlapStart",0,"TPP2","tripeptidyl peptidase 2"
"window_934280","chr13",102597500,102607500,10001,"*",115,45.6349206349206,"window_934280","7174",102596986,102679958,82973,"+",0,"inside",513,"TPP2","tripeptidyl peptidase 2"
"window_935864","chr13",106557500,106567500,10001,"*",115,45.6349206349206,"window_935864","55082",106541673,106568137,26465,"-",0,"inside",636,"ARGLU1","arginine and glutamate rich 1"
"window_935864.1","chr13",106557500,106567500,10001,"*",115,45.6349206349206,"window_935864","283483",106568261,106631659,63399,"+",760,"upstream",760,"LINC00551","long intergenic non-protein coding RNA 551"
"window_937486","chr13",110612500,110622500,10001,"*",115,45.6349206349206,"window_937486","55739",110615460,110639993,24534,"+",0,"overlapStart",0,"NAXD","NAD(P)HX dehydratase"
"window_938676","chr13",113587500,113597500,10001,"*",115,45.6349206349206,"window_938676","7027",113584721,113641473,56753,"+",0,"inside",2778,"TFDP1","transcription factor Dp-1"
"window_952977","chr14",34975000,34985000,10001,"*",115,45.6349206349206,"window_952977","6729",34981957,35029567,47611,"+",0,"overlapStart",0,"SRP54","signal recognition particle 54"
"window_952977.1","chr14",34975000,34985000,10001,"*",115,45.6349206349206,"window_952977","100506157",34920858,34982532,61675,"-",0,"overlapStart",0,"SRP54-AS1","SRP54 antisense RNA 1 (head to head)"
"window_953033","chr14",35115000,35125000,10001,"*",115,45.6349206349206,"window_953033","9692",35121846,35317474,195629,"+",0,"overlapStart",0,"PRORP","protein only RNase P catalytic subunit"
"window_953033.1","chr14",35115000,35125000,10001,"*",115,45.6349206349206,"window_953033","55012",35085467,35122517,37051,"-",0,"overlapStart",0,"PPP2R3C","protein phosphatase 2 regulatory subunit B''gamma"
"window_954653","chr14",39165000,39175000,10001,"*",115,45.6349206349206,"window_954653","122553",39147811,39170532,22722,"-",0,"overlapStart",0,"TRAPPC6B","trafficking protein particle complex 6B"
"window_954653.1","chr14",39165000,39175000,10001,"*",115,45.6349206349206,"window_954653","5411",39175183,39183220,8038,"+",182,"upstream",182,"PNN","pinin, desmosome associated protein"
"window_961007","chr14",55050000,55060000,10001,"*",115,45.6349206349206,"window_961007","93487",55051647,55070194,18548,"+",0,"overlapStart",0,"MAPK1IP1L","mitogen-activated protein kinase 1 interacting protein 1 like"
"window_962301","chr14",58285000,58295000,10001,"*",115,45.6349206349206,"window_962301","55451",58288033,58289158,1126,"+",0,"includeFeature",0,"LINC00216","long intergenic non-protein coding RNA 216"
"window_966645","chr14",69145000,69155000,10001,"*",115,45.6349206349206,"window_966645","8816",69050881,69153150,102270,"-",0,"overlapStart",0,"DCAF5","DDB1 and CUL4 associated factor 5"
